Waktu,ISPU PM10,ISPU PM2.5,ISPU SO2,ISPU CO,ISPU O3,ISPU NO2,Status By PM10,Status By PM2.5,Status By SO2,Status By CO,Status By O3,Status By NO2,Critical Parameter,Overall ISPU Status,datetime
19:00,-,42.0712336435518,-,-,-,-,-,Baik,-,-,-,-,pm25,Baik,2022-01-11T19:00:00Z
20:00,-,42.0790756695384,-,-,-,-,-,Baik,-,-,-,-,pm25,Baik,2022-01-11T20:00:00Z
21:00,-,42.0900670712232,-,-,-,-,-,Baik,-,-,-,-,pm25,Baik,2022-01-11T21:00:00Z
22:00,-,42.1111587194711,-,-,-,-,-,Baik,-,-,-,-,pm25,Baik,2022-01-11T22:00:00Z
23:00,-,42.1182208120336,-,-,-,-,-,Baik,-,-,-,-,pm25,Baik,2022-01-11T23:00:00Z
00:00,-,42.0527859237537,-,-,-,-,-,Baik,-,-,-,-,pm25,Baik,2022-01-12T00:00:00Z
01:00,-,42.4706744868035,-,-,-,-,-,Baik,-,-,-,-,pm25,Baik,2022-01-12T01:00:00Z
02:00,-,43.5092864125122,-,-,-,-,-,Baik,-,-,-,-,pm25,Baik,2022-01-12T02:00:00Z
03:00,-,44.9890029325513,-,-,-,-,-,Baik,-,-,-,-,pm25,Baik,2022-01-12T03:00:00Z
04:00,-,46.8035190615836,-,-,-,-,-,Baik,-,-,-,-,pm25,Baik,2022-01-12T04:00:00Z
05:00,-,48.5826001955034,-,-,-,-,-,Baik,-,-,-,-,pm25,Baik,2022-01-12T05:00:00Z
06:00,-,50.0911369332422,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-12T06:00:00Z
07:00,-,50.6265664160401,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-12T07:00:00Z
08:00,-,51.0069365332523,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-12T08:00:00Z
09:00,-,51.285030758715,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-12T09:00:00Z
10:00,-,51.5316067947647,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-12T10:00:00Z
11:00,-,51.7581406700271,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-12T11:00:00Z
12:00,-,51.9580738788552,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-12T12:00:00Z
13:00,-,52.1283367148029,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-12T13:00:00Z
14:00,-,52.2637715232033,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-12T14:00:00Z
15:00,-,52.3626559511727,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-12T15:00:00Z
16:00,-,52.4405328566895,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-12T16:00:00Z
17:00,-,52.5080950551561,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-12T17:00:00Z
18:00,-,52.569066344021,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-12T18:00:00Z
19:00,-,52.626937714657,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-12T19:00:00Z
20:00,-,52.6741283851451,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-12T20:00:00Z
21:00,-,52.7072118165236,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-12T21:00:00Z
22:00,-,52.7493403943003,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-12T22:00:00Z
23:00,-,52.8115333378491,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-12T23:00:00Z
00:00,-,54.6992481203008,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-13T00:00:00Z
01:00,-,54.8010651629073,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-13T01:00:00Z
02:00,-,54.7984544695071,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-13T02:00:00Z
03:00,-,54.6666144527987,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-13T03:00:00Z
04:00,-,54.4099832915622,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-13T04:00:00Z
05:00,-,54.1475215817321,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-13T05:00:00Z
06:00,-,53.9205155746509,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-13T06:00:00Z
07:00,-,53.7620091896408,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-13T07:00:00Z
08:00,-,53.7019632414369,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-13T08:00:00Z
09:00,-,53.7050960735171,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-13T09:00:00Z
10:00,-,53.7370889344574,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-13T10:00:00Z
11:00,-,53.7533068783069,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-13T11:00:00Z
12:00,-,53.7501606580554,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-13T12:00:00Z
13:00,-,53.7303079126387,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-13T13:00:00Z
14:00,-,53.7068365357839,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-13T14:00:00Z
15:00,-,53.6898887844611,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-13T15:00:00Z
16:00,-,53.6798491326355,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-13T16:00:00Z
17:00,-,53.6703448435905,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-13T17:00:00Z
18:00,-,53.6656883436662,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-13T18:00:00Z
19:00,-,53.6672410192147,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-13T19:00:00Z
20:00,-,53.6751103950352,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-13T20:00:00Z
21:00,-,53.6877230956178,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-13T21:00:00Z
22:00,-,53.6899313501144,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-13T22:00:00Z
23:00,-,53.6778143274854,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-13T23:00:00Z
00:00,-,52.9970760233918,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-14T00:00:00Z
01:00,-,52.8247702589808,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-14T01:00:00Z
02:00,-,52.6228766360345,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-14T02:00:00Z
03:00,-,52.4605785296575,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-14T03:00:00Z
04:00,-,52.3652882205514,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-14T04:00:00Z
05:00,-,52.328738512949,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-14T05:00:00Z
06:00,-,52.3406731113498,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-14T06:00:00Z
07:00,-,52.3731203007519,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-14T07:00:00Z
08:00,-,52.3971966954423,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-14T08:00:00Z
09:00,-,52.4117585630743,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-14T09:00:00Z
10:00,-,52.4222488038277,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-14T10:00:00Z
11:00,-,52.4301204399889,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-14T11:00:00Z
12:00,-,52.4403958614485,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-14T12:00:00Z
13:00,-,52.4641216135577,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-14T13:00:00Z
14:00,-,52.4986076301866,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-14T14:00:00Z
15:00,-,52.5418363617377,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-14T15:00:00Z
16:00,-,52.593800678166,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-14T16:00:00Z
17:00,-,52.658266035459,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-14T17:00:00Z
18:00,-,52.72996086708,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-14T18:00:00Z
19:00,-,52.81145572264,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-14T19:00:00Z
20:00,-,52.9070692604527,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-14T20:00:00Z
21:00,-,53.0341004025215,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-14T21:00:00Z
22:00,-,53.1664305691766,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-14T22:00:00Z
23:00,-,53.2912141464773,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-14T23:00:00Z
00:00,-,56.09335839599,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-15T00:00:00Z
01:00,-,56.0176482873851,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-15T01:00:00Z
02:00,-,55.9419381787803,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-15T02:00:00Z
03:00,-,55.8401211361738,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-15T03:00:00Z
04:00,-,55.7477025898079,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-15T04:00:00Z
05:00,-,55.6382275132275,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-15T05:00:00Z
06:00,-,55.5354159207543,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-15T06:00:00Z
07:00,-,55.4733187134503,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-15T07:00:00Z
08:00,-,55.4517079736378,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-15T08:00:00Z
09:00,-,55.4542606516291,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-15T09:00:00Z
10:00,-,55.4843548264601,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-15T10:00:00Z
11:00,-,55.5355402394876,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-15T11:00:00Z
12:00,-,55.5848756506651,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-15T12:00:00Z
13:00,-,55.6223147153598,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-15T13:00:00Z
14:00,-,55.6561542745753,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-15T14:00:00Z
15:00,-,55.6831531954887,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-15T15:00:00Z
16:00,-,55.7011401051649,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-15T16:00:00Z
17:00,-,55.7171284693214,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-15T17:00:00Z
18:00,-,55.7383040935672,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-15T18:00:00Z
19:00,-,55.765977443609,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-15T19:00:00Z
20:00,-,55.7900206866372,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-15T20:00:00Z
21:00,-,55.7924166476798,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-15T21:00:00Z
22:00,-,55.8068631724238,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-15T22:00:00Z
23:00,-,55.8553501810081,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-15T23:00:00Z
00:00,-,58.0983709273183,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-16T00:00:00Z
01:00,-,59.2679615705932,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-16T01:00:00Z
02:00,-,60.6742550821498,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-16T02:00:00Z
03:00,-,62.2741750208856,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-16T03:00:00Z
04:00,-,63.922305764411,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-16T04:00:00Z
05:00,-,65.5823586744639,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-16T05:00:00Z
06:00,-,67.1955185583005,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-16T06:00:00Z
07:00,-,68.7460839598997,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-16T07:00:00Z
08:00,-,70.1325071939107,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-16T08:00:00Z
09:00,-,71.3147451963241,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-16T09:00:00Z
10:00,-,72.2772841193894,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-16T10:00:00Z
11:00,-,73.0793998886104,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-16T11:00:00Z
12:00,-,73.7601214574899,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-16T12:00:00Z
13:00,-,74.3503102995584,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-16T13:00:00Z
14:00,-,74.8597187412977,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-16T14:00:00Z
15:00,-,75.3025140977444,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-16T15:00:00Z
16:00,-,75.687073074844,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-16T16:00:00Z
17:00,-,76.0173001949318,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-16T17:00:00Z
18:00,-,76.3004001231148,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-16T18:00:00Z
19:00,-,76.5452694235589,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-16T19:00:00Z
20:00,-,76.7670664757131,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-16T20:00:00Z
21:00,-,76.9675134806714,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-16T21:00:00Z
22:00,-,77.1555246812685,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-16T22:00:00Z
23:00,-,77.336788150933,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-16T23:00:00Z
00:00,-,81.7721386800334,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-17T00:00:00Z
01:00,-,80.8610066833751,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-17T01:00:00Z
02:00,-,79.6870648844333,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-17T02:00:00Z
03:00,-,78.264672096909,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-17T03:00:00Z
04:00,-,76.7428989139516,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-17T04:00:00Z
05:00,-,75.1540309106099,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-17T05:00:00Z
06:00,-,73.5715777539086,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-17T06:00:00Z
07:00,-,72.0029239766082,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-17T07:00:00Z
08:00,-,70.5757449178502,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-17T08:00:00Z
09:00,-,69.3384502923976,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-17T09:00:00Z
10:00,-,68.2895686185159,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-17T10:00:00Z
11:00,-,67.3876531606794,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-17T11:00:00Z
12:00,-,66.6136495083863,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-17T12:00:00Z
13:00,-,65.9412668576202,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-17T13:00:00Z
14:00,-,65.3613199665831,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-17T14:00:00Z
15:00,-,64.8652882205513,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-17T15:00:00Z
16:00,-,64.4515701017248,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-17T16:00:00Z
17:00,-,64.1052863640582,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-17T17:00:00Z
18:00,-,63.8179879523369,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-17T18:00:00Z
19:00,-,63.5779553049289,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-17T19:00:00Z
20:00,-,63.370977045789,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-17T20:00:00Z
21:00,-,63.1889857218804,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-17T21:00:00Z
22:00,-,63.0223656968508,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-17T22:00:00Z
23:00,-,62.8650619604566,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-17T23:00:00Z
00:00,-,59.0852130325815,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-18T00:00:00Z
01:00,-,59.2053049289891,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-18T01:00:00Z
02:00,-,59.2871066555277,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-18T02:00:00Z
03:00,-,59.3097326649958,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-18T03:00:00Z
04:00,-,59.2481203007519,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-18T04:00:00Z
05:00,-,59.1452589807853,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-18T05:00:00Z
06:00,-,59.0113677049767,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-18T06:00:00Z
07:00,-,58.8939797410192,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-18T07:00:00Z
08:00,-,58.7893344472292,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-18T08:00:00Z
09:00,-,58.7306808688388,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-18T09:00:00Z
10:00,-,58.6684514316093,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-18T10:00:00Z
11:00,-,58.5970133667502,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-18T11:00:00Z
12:00,-,58.5321476768845,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-18T12:00:00Z
13:00,-,58.4668516529419,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-18T13:00:00Z
14:00,-,58.4133945976051,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-18T14:00:00Z
15:00,-,58.3666196741855,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-18T15:00:00Z
16:00,-,58.3192048749324,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-18T16:00:00Z
17:00,-,58.2756080014852,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-18T17:00:00Z
18:00,-,58.2250582596843,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-18T18:00:00Z
19:00,-,58.1584168755222,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-18T19:00:00Z
20:00,-,58.0680371563831,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-18T20:00:00Z
21:00,-,57.9595295055822,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-18T21:00:00Z
22:00,-,57.8377556209365,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-18T22:00:00Z
23:00,-,57.7032859927597,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-18T23:00:00Z
00:00,-,54.0517961570593,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-19T00:00:00Z
01:00,-,53.8037802840434,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-19T01:00:00Z
02:00,-,53.5418407128933,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-19T02:00:00Z
03:00,-,53.3638784461153,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-19T03:00:00Z
04:00,-,53.2957393483709,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-19T04:00:00Z
05:00,-,53.3225424672793,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-19T05:00:00Z
06:00,-,53.4140410550185,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-19T06:00:00Z
07:00,-,53.5538063909774,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-19T07:00:00Z
08:00,-,53.661932609301,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-19T08:00:00Z
09:00,-,53.688387635756,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-19T09:00:00Z
10:00,-,53.6967418546366,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-19T10:00:00Z
11:00,-,53.7106655527708,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-19T11:00:00Z
12:00,-,53.729275110854,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-19T12:00:00Z
13:00,-,53.7523123284401,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-19T13:00:00Z
14:00,-,53.7694931773879,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-19T14:00:00Z
15:00,-,53.7779996867167,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-19T15:00:00Z
16:00,-,53.7793626222418,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-19T16:00:00Z
17:00,-,53.7733221943747,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-19T17:00:00Z
18:00,-,53.7725893681572,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-19T18:00:00Z
19:00,-,53.7719298245613,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-19T19:00:00Z
20:00,-,53.7775490313083,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-19T20:00:00Z
21:00,-,53.7914388243335,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-19T21:00:00Z
22:00,-,53.7959482038429,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-19T22:00:00Z
23:00,-,53.7787611389584,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-19T23:00:00Z
00:00,-,52.7098997493734,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-20T00:00:00Z
01:00,-,52.7621136173768,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-20T01:00:00Z
02:00,-,53.0144806460596,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-20T02:00:00Z
03:00,-,53.28164160401,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-20T03:00:00Z
04:00,-,53.4408939014202,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-20T04:00:00Z
05:00,-,53.4687412976887,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-20T05:00:00Z
06:00,-,53.3722699606158,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-20T06:00:00Z
07:00,-,53.1608970342523,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-20T07:00:00Z
08:00,-,52.9088926018751,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-20T08:00:00Z
09:00,-,52.6728279030911,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-20T09:00:00Z
10:00,-,52.4568998253209,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-20T10:00:00Z
11:00,-,52.2926239209134,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-20T11:00:00Z
12:00,-,52.2130647130647,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-20T12:00:00Z
13:00,-,52.2004415801408,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-20T13:00:00Z
14:00,-,52.203425229741,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-20T14:00:00Z
15:00,-,52.1995091896407,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-20T15:00:00Z
16:00,-,52.1760897341392,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-20T16:00:00Z
17:00,-,52.1372876636034,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-20T17:00:00Z
18:00,-,52.0816844743437,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-20T18:00:00Z
19:00,-,52.0188492063492,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-20T19:00:00Z
20:00,-,51.9473286390579,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-20T20:00:00Z
21:00,-,51.868307131465,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-20T21:00:00Z
22:00,-,51.7950219752279,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-20T22:00:00Z
23:00,-,51.7326301865775,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-20T23:00:00Z
00:00,-,50.4855889724311,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-21T00:00:00Z
01:00,-,50.2584586466165,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2022-01-21T01:00:00Z
02:00,-,49.8924731182796,-,-,-,-,-,Baik,-,-,-,-,pm25,Baik,2022-01-21T02:00:00Z
03:00,-,49.573252688172,-,-,-,-,-,Baik,-,-,-,-,pm25,Baik,2022-01-21T03:00:00Z
04:00,-,49.5698924731183,-,-,-,-,-,Baik,-,-,-,-,pm25,Baik,2022-01-21T04:00:00Z
05:00,-,49.6572580645161,-,-,-,-,-,Baik,-,-,-,-,pm25,Baik,2022-01-21T05:00:00Z
06:00,-,49.8271889400922,-,-,-,-,-,Baik,-,-,-,-,pm25,Baik,2022-01-21T06:00:00Z
