Waktu,ISPU PM10,ISPU PM2.5,ISPU SO2,ISPU CO,ISPU O3,ISPU NO2,Status By PM10,Status By PM2.5,Status By SO2,Status By CO,Status By O3,Status By NO2,Critical Parameter,Overall ISPU Status,datetime
20:00,57,95,34,16,57,15,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-09T20:00:00Z
21:00,57,96,34,16,57,15,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-09T21:00:00Z
22:00,58,96,34,16,58,16,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-09T22:00:00Z
23:00,58,95,34,17,59,16,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-09T23:00:00Z
00:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-11-10T00:00:00Z
01:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-11-10T01:00:00Z
02:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-11-10T02:00:00Z
03:00,58,92,34,16,60,16,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-10T03:00:00Z
04:00,58,91,34,16,60,16,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-10T04:00:00Z
05:00,58,91,34,16,59,16,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-10T05:00:00Z
06:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-11-10T06:00:00Z
07:00,57,92,34,17,59,16,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-10T07:00:00Z
08:00,57,93,34,17,59,16,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-10T08:00:00Z
09:00,57,93,34,17,57,16,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-10T09:00:00Z
10:00,57,93,34,17,58,16,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-10T10:00:00Z
11:00,58,94,34,17,58,16,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-10T11:00:00Z
12:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-11-10T12:00:00Z
13:00,58,93,34,17,60,16,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-10T13:00:00Z
14:00,58,93,33,17,60,16,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-10T14:00:00Z
15:00,58,93,33,17,60,15,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-10T15:00:00Z
16:00,58,93,33,17,59,15,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-10T16:00:00Z
17:00,58,92,33,17,58,15,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-10T17:00:00Z
18:00,58,92,33,17,58,15,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-10T18:00:00Z
19:00,58,93,32,17,59,15,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-10T19:00:00Z
20:00,58,93,32,17,59,15,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-10T20:00:00Z
21:00,58,92,33,17,60,14,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-10T21:00:00Z
22:00,58,92,33,17,60,14,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-10T22:00:00Z
23:00,58,92,33,17,61,14,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-10T23:00:00Z
00:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-11-11T00:00:00Z
01:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-11-11T01:00:00Z
02:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-11-11T02:00:00Z
03:00,57,92,33,18,62,17,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-11T03:00:00Z
04:00,57,93,33,18,62,18,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-11T04:00:00Z
05:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-11-11T05:00:00Z
06:00,58,97,32,19,62,19,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-11T06:00:00Z
07:00,58,99,32,19,63,19,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-11T07:00:00Z
08:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-11-11T08:00:00Z
09:00,58,99,32,19,63,19,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-11T09:00:00Z
10:00,59,98,32,19,64,18,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-11T10:00:00Z
11:00,59,97,32,19,62,18,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-11T11:00:00Z
12:00,59,95,32,18,60,18,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-11T12:00:00Z
13:00,59,94,32,18,58,18,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-11T13:00:00Z
14:00,58,92,32,18,57,17,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-11T14:00:00Z
15:00,58,91,32,18,57,17,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-11T15:00:00Z
16:00,57,90,32,18,57,17,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-11T16:00:00Z
17:00,56,89,32,17,56,17,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-11T17:00:00Z
18:00,56,88,32,17,55,17,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-11T18:00:00Z
19:00,55,87,32,17,53,17,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-11T19:00:00Z
20:00,55,86,31,18,52,17,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-11T20:00:00Z
21:00,54,86,31,18,51,17,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-11T21:00:00Z
22:00,54,86,31,18,50,17,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-11T22:00:00Z
23:00,54,87,31,19,49,18,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-11T23:00:00Z
00:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-11-12T00:00:00Z
01:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-11-12T01:00:00Z
02:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-11-12T02:00:00Z
03:00,54,89,31,19,47,16,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-12T03:00:00Z
04:00,54,88,31,18,46,16,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-12T04:00:00Z
05:00,54,86,31,18,46,16,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-12T05:00:00Z
06:00,54,84,31,18,46,15,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-12T06:00:00Z
07:00,54,83,31,18,46,15,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-12T07:00:00Z
08:00,54,83,31,18,46,15,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-12T08:00:00Z
09:00,54,83,32,18,46,15,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-12T09:00:00Z
10:00,53,82,32,17,46,15,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-12T10:00:00Z
11:00,53,81,32,17,46,15,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-12T11:00:00Z
12:00,53,81,32,17,47,15,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-12T12:00:00Z
13:00,52,81,32,17,47,14,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-12T13:00:00Z
14:00,52,80,32,17,46,14,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-12T14:00:00Z
15:00,52,79,32,17,45,14,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-12T15:00:00Z
16:00,52,79,31,17,45,14,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-12T16:00:00Z
17:00,52,79,31,17,44,14,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-12T17:00:00Z
18:00,51,78,31,17,45,14,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-12T18:00:00Z
19:00,51,78,31,18,45,14,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-12T19:00:00Z
20:00,51,78,31,18,45,14,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-12T20:00:00Z
21:00,51,77,31,18,43,14,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-12T21:00:00Z
22:00,50,77,31,18,42,14,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-12T22:00:00Z
23:00,50,76,31,18,42,14,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-12T23:00:00Z
00:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-11-13T00:00:00Z
01:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-11-13T01:00:00Z
02:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-11-13T02:00:00Z
03:00,49,78,32,19,42,15,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-13T03:00:00Z
04:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-11-13T04:00:00Z
05:00,50,81,32,19,41,16,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-13T05:00:00Z
06:00,50,82,32,20,41,16,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-13T06:00:00Z
07:00,50,83,32,20,41,17,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-13T07:00:00Z
08:00,51,84,32,21,41,17,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-13T08:00:00Z
09:00,51,85,32,21,42,17,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-13T09:00:00Z
10:00,52,86,32,21,43,17,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-13T10:00:00Z
11:00,52,86,32,21,43,17,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-13T11:00:00Z
12:00,52,87,32,21,41,17,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-13T12:00:00Z
13:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-11-13T13:00:00Z
14:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-11-13T14:00:00Z
15:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-11-13T15:00:00Z
16:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-11-13T16:00:00Z
17:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-11-13T17:00:00Z
18:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-11-13T18:00:00Z
19:00,53,84,32,20,37,18,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-13T19:00:00Z
20:00,53,85,32,20,38,17,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-13T20:00:00Z
21:00,53,85,32,20,39,17,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-13T21:00:00Z
22:00,53,86,32,20,40,17,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-13T22:00:00Z
23:00,53,86,32,20,41,17,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-13T23:00:00Z
00:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-11-14T00:00:00Z
01:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-11-14T01:00:00Z
02:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-11-14T02:00:00Z
03:00,53,84,31,19,42,16,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-14T03:00:00Z
04:00,53,84,31,18,42,16,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-14T04:00:00Z
05:00,53,83,31,18,43,16,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-14T05:00:00Z
06:00,53,83,31,18,43,16,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-14T06:00:00Z
07:00,52,82,31,18,43,16,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-14T07:00:00Z
08:00,52,81,31,18,43,16,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-14T08:00:00Z
09:00,52,80,31,18,43,16,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-14T09:00:00Z
10:00,52,80,31,18,42,16,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-14T10:00:00Z
11:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-11-14T11:00:00Z
12:00,51,79,31,17,41,16,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-14T12:00:00Z
13:00,51,79,31,17,41,16,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-14T13:00:00Z
14:00,51,79,31,17,41,16,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-14T14:00:00Z
15:00,51,78,31,17,40,16,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-14T15:00:00Z
16:00,51,77,31,17,40,16,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-14T16:00:00Z
17:00,50,76,31,17,39,16,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-14T17:00:00Z
18:00,50,76,31,17,39,16,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-14T18:00:00Z
19:00,50,76,31,17,39,16,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-14T19:00:00Z
20:00,50,76,31,17,39,16,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-14T20:00:00Z
21:00,50,75,31,17,38,16,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-14T21:00:00Z
22:00,50,74,31,17,37,16,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-14T22:00:00Z
23:00,50,74,31,17,37,16,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-14T23:00:00Z
00:00,50,74,31,17,37,16,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-15T00:00:00Z
01:00,50,73,31,17,37,15,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-15T01:00:00Z
02:00,49,71,31,17,37,15,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-15T02:00:00Z
03:00,49,70,31,16,38,14,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-15T03:00:00Z
04:00,48,69,31,16,38,14,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-15T04:00:00Z
05:00,47,68,31,16,38,14,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-15T05:00:00Z
06:00,46,67,31,16,38,14,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-15T06:00:00Z
07:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-11-15T07:00:00Z
08:00,44,66,31,16,38,14,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-15T08:00:00Z
09:00,43,65,31,17,38,14,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-15T09:00:00Z
10:00,42,64,31,17,38,14,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-15T10:00:00Z
11:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-11-15T11:00:00Z
12:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-11-15T12:00:00Z
13:00,39,62,31,18,42,14,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-15T13:00:00Z
14:00,39,63,31,18,46,15,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-15T14:00:00Z
15:00,39,64,31,18,49,16,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-15T15:00:00Z
16:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-11-15T16:00:00Z
17:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-11-15T17:00:00Z
18:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-11-15T18:00:00Z
19:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-11-15T19:00:00Z
20:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-11-15T20:00:00Z
21:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-11-15T21:00:00Z
22:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-11-15T22:00:00Z
23:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-11-15T23:00:00Z
00:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-11-16T00:00:00Z
01:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-11-16T01:00:00Z
02:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-11-16T02:00:00Z
03:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-11-16T03:00:00Z
04:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-11-16T04:00:00Z
05:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-11-16T05:00:00Z
06:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-11-16T06:00:00Z
07:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-11-16T07:00:00Z
08:00,44,74,32,19,54,19,Baik,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-16T08:00:00Z
09:00,45,75,32,19,54,19,Baik,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-16T09:00:00Z
10:00,47,76,33,19,55,19,Baik,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-16T10:00:00Z
11:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-11-16T11:00:00Z
12:00,49,78,33,19,56,19,Baik,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-16T12:00:00Z
13:00,50,79,33,19,57,20,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-16T13:00:00Z
14:00,50,79,33,19,54,19,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-16T14:00:00Z
15:00,51,78,33,19,52,19,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-16T15:00:00Z
16:00,51,78,33,19,51,18,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-16T16:00:00Z
17:00,51,77,33,19,51,18,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-16T17:00:00Z
18:00,52,77,33,18,51,18,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-16T18:00:00Z
19:00,52,77,33,18,51,18,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-16T19:00:00Z
20:00,52,78,33,18,51,18,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-16T20:00:00Z
21:00,52,78,33,18,52,18,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-16T21:00:00Z
22:00,52,77,33,18,52,18,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-16T22:00:00Z
23:00,52,76,33,18,52,18,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-16T23:00:00Z
00:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-11-17T00:00:00Z
01:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-11-17T01:00:00Z
02:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-11-17T02:00:00Z
03:00,51,76,33,18,53,18,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-17T03:00:00Z
04:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-11-17T04:00:00Z
05:00,51,79,33,19,53,18,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-17T05:00:00Z
06:00,51,79,33,19,53,18,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-17T06:00:00Z
07:00,52,79,33,19,52,19,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-17T07:00:00Z
08:00,52,79,33,19,54,19,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-17T08:00:00Z
09:00,52,79,32,19,54,19,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-17T09:00:00Z
10:00,52,80,32,19,54,19,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-17T10:00:00Z
11:00,52,80,31,19,53,19,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-17T11:00:00Z
12:00,52,80,31,19,53,18,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-17T12:00:00Z
13:00,52,79,31,19,50,18,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-17T13:00:00Z
14:00,52,78,31,19,49,17,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-17T14:00:00Z
15:00,52,78,31,19,50,17,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-17T15:00:00Z
16:00,52,79,31,19,51,17,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-17T16:00:00Z
17:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-11-17T17:00:00Z
18:00,51,80,31,19,51,17,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-17T18:00:00Z
19:00,51,80,31,19,51,17,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-17T19:00:00Z
20:00,51,79,31,18,50,16,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-17T20:00:00Z
21:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-11-17T21:00:00Z
22:00,51,80,31,18,50,15,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-17T22:00:00Z
23:00,51,80,31,18,50,15,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-17T23:00:00Z
00:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-11-18T00:00:00Z
01:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-11-18T01:00:00Z
02:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-11-18T02:00:00Z
03:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-11-18T03:00:00Z
04:00,52,78,31,18,50,17,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-18T04:00:00Z
05:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-11-18T05:00:00Z
06:00,52,79,31,18,49,16,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-18T06:00:00Z
07:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-11-18T07:00:00Z
08:00,52,79,31,18,49,16,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-18T08:00:00Z
09:00,51,78,31,18,50,15,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-18T09:00:00Z
10:00,51,77,31,18,49,16,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-18T10:00:00Z
11:00,51,77,31,18,47,16,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-18T11:00:00Z
12:00,50,77,31,18,44,17,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-18T12:00:00Z
13:00,50,77,31,18,43,17,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-18T13:00:00Z
14:00,50,77,31,18,40,18,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-18T14:00:00Z
15:00,49,77,31,19,37,19,Baik,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-18T15:00:00Z
16:00,50,77,31,19,33,19,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-18T16:00:00Z
17:00,0,0,0,0,0,0,-,-,-,-,-,-,-,-,2023-11-18T17:00:00Z
18:00,54,81,31,18,47,16,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-18T18:00:00Z
19:00,54,82,31,18,47,16,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-18T19:00:00Z
20:00,54,83,31,18,47,16,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-18T20:00:00Z
21:00,54,84,31,18,48,16,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-18T21:00:00Z
22:00,55,84,31,18,49,16,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-18T22:00:00Z
23:00,55,84,31,18,49,15,Sedang,Sedang,Baik,Baik,Baik,Baik,pm25,Sedang,2023-11-18T23:00:00Z
00:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-11-19T00:00:00Z
01:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-11-19T01:00:00Z
02:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-11-19T02:00:00Z
03:00,57,87,31,16,56,12,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-19T03:00:00Z
04:00,57,87,31,16,59,11,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2023-11-19T04:00:00Z
05:00,0,0,0,0,0,0,-,-,-,-,-,-,-,-,2023-11-19T05:00:00Z
06:00,0,0,0,0,0,0,-,-,-,-,-,-,-,-,2023-11-19T06:00:00Z
07:00,0,0,0,0,0,0,-,-,-,-,-,-,-,-,2023-11-19T07:00:00Z
